date,batting_order,game_id,hitter_id,pitcher_id,stadium
20250612,8,363,52154.0,1.0,잠실
20250612,9,363,51100.0,1.0,잠실
20250612,10,363,62415.0,1.0,잠실
20250612,1,364,1.0,51516.0,수원
20250612,2,364,68507.0,1.0,수원
20250612,3,364,69517.0,1.0,수원
20250612,4,364,54529.0,1.0,수원
20250612,5,364,78513.0,1.0,수원
20250612,6,364,77564.0,1.0,수원
20250612,7,364,68205.0,1.0,수원
20250612,8,364,50150.0,1.0,수원
20250612,9,364,52504.0,1.0,수원
20250612,10,364,68518.0,1.0,수원
20250612,1,364,1.0,50030.0,수원
20250612,2,364,64166.0,1.0,수원
20250612,3,364,79402.0,1.0,수원
20250612,4,364,52001.0,1.0,수원
20250612,5,364,78548.0,1.0,수원
20250612,6,364,79240.0,1.0,수원
20250612,7,364,67025.0,1.0,수원
20250612,8,364,64504.0,1.0,수원
20250612,9,364,66706.0,1.0,수원
20250612,10,364,51003.0,1.0,수원
20250612,1,365,1.0,51454.0,광주
20250612,2,365,50458.0,1.0,광주
20250612,3,365,54408.0,1.0,광주
20250612,4,365,62404.0,1.0,광주
20250612,5,365,54400.0,1.0,광주
20250612,6,365,52430.0,1.0,광주
20250612,7,365,69418.0,1.0,광주
20250612,8,365,75125.0,1.0,광주
20250612,9,365,65132.0,1.0,광주
20250612,10,365,55438.0,1.0,광주
20250612,1,365,1.0,53613.0,광주
20250612,2,365,64560.0,1.0,광주
20250612,3,365,64646.0,1.0,광주
20250612,4,365,55645.0,1.0,광주
20250612,5,365,72443.0,1.0,광주
20250612,6,365,69636.0,1.0,광주
20250612,7,365,65610.0,1.0,광주
20250612,8,365,68646.0,1.0,광주
20250612,9,365,66614.0,1.0,광주
20250612,10,365,65653.0,1.0,광주
20250612,1,366,1.0,52995.0,고척
20250612,2,366,63963.0,1.0,고척
20250612,3,366,51907.0,1.0,고척
20250612,4,366,62907.0,1.0,고척
20250612,5,366,54944.0,1.0,고척
20250612,6,366,79215.0,1.0,고척
20250612,7,366,77532.0,1.0,고척
20250612,8,366,68904.0,1.0,고척
20250612,9,366,68912.0,1.0,고척
20250612,10,366,51344.0,1.0,고척
20250612,1,366,1.0,54368.0,고척
20250612,2,366,50167.0,1.0,고척
20250612,3,366,76267.0,1.0,고척
20250612,4,366,65357.0,1.0,고척
20250612,5,366,55326.0,1.0,고척
20250612,6,366,64340.0,1.0,고척
20250612,7,366,69332.0,1.0,고척
20250612,8,366,54394.0,1.0,고척
20250612,9,366,62332.0,1.0,고척
20250612,10,366,55397.0,1.0,고척
20250612,1,367,1.0,55239.0,대전
20250612,2,367,79231.0,1.0,대전
20250612,3,367,50208.0,1.0,대전
20250612,4,367,76232.0,1.0,대전
20250612,5,367,78224.0,1.0,대전
20250612,6,367,52267.0,1.0,대전
20250612,7,367,55208.0,1.0,대전
20250612,8,367,67207.0,1.0,대전
20250612,9,367,55252.0,1.0,대전
20250612,10,367,53554.0,1.0,대전
20250612,1,367,1.0,65056.0,대전
20250612,2,367,68700.0,1.0,대전
20250612,3,367,62700.0,1.0,대전
20250612,4,367,53764.0,1.0,대전
20250612,5,367,69737.0,1.0,대전
20250612,6,367,79192.0,1.0,대전
20250612,7,367,66657.0,1.0,대전
20250612,8,367,66704.0,1.0,대전
20250612,9,367,78288.0,1.0,대전
20250612,10,367,65703.0,1.0,대전
20250613,1,368,1.0,69045.0,잠실
20250613,2,368,50167.0,1.0,잠실
20250613,3,368,55326.0,1.0,잠실
20250613,4,368,76267.0,1.0,잠실
20250613,5,368,64340.0,1.0,잠실
20250613,6,368,69332.0,1.0,잠실
20250613,7,368,78756.0,1.0,잠실
20250613,8,368,53312.0,1.0,잠실
20250613,9,368,55397.0,1.0,잠실
20250613,10,368,54394.0,1.0,잠실
20250613,1,368,1.0,51264.0,잠실
20250613,2,368,79231.0,1.0,잠실
20250613,3,368,50208.0,1.0,잠실
20250613,4,368,76232.0,1.0,잠실
20250613,5,368,78224.0,1.0,잠실
20250613,6,368,52267.0,1.0,잠실
20250613,7,368,55208.0,1.0,잠실
20250613,8,368,67207.0,1.0,잠실
20250613,9,368,53554.0,1.0,잠실
20250613,10,368,63123.0,1.0,잠실
20250613,1,369,1.0,52530.0,문학
20250613,2,369,52504.0,1.0,문학
20250613,3,369,69517.0,1.0,문학
20250613,4,369,54529.0,1.0,문학
20250613,5,369,78513.0,1.0,문학
20250613,6,369,50150.0,1.0,문학
20250613,7,369,68205.0,1.0,문학
20250613,8,369,77564.0,1.0,문학
20250613,9,369,52568.0,1.0,문학
20250613,10,369,51528.0,1.0,문학
20250613,1,369,1.0,54833.0,문학
20250613,2,369,50854.0,1.0,문학
20250613,3,369,54812.0,1.0,문학
20250613,4,369,53827.0,1.0,문학
20250613,5,369,62895.0,1.0,문학
20250613,6,369,51868.0,1.0,문학
20250613,7,369,67893.0,1.0,문학
20250613,8,369,62934.0,1.0,문학
20250613,9,369,51865.0,1.0,문학
20250613,10,369,66917.0,1.0,문학
20250613,1,370,1.0,64001.0,대구
20250613,2,370,64166.0,1.0,대구
20250613,3,370,79402.0,1.0,대구
20250613,4,370,52001.0,1.0,대구
20250613,5,370,78548.0,1.0,대구
20250613,6,370,79240.0,1.0,대구
20250613,7,370,67025.0,1.0,대구
20250613,8,370,68504.0,1.0,대구
20250613,9,370,68089.0,1.0,대구
20250613,10,370,51003.0,1.0,대구
20250613,1,370,1.0,50441.0,대구
20250613,2,370,50458.0,1.0,대구
20250613,3,370,52415.0,1.0,대구
20250613,4,370,62404.0,1.0,대구
20250613,5,370,54400.0,1.0,대구
20250613,6,370,74540.0,1.0,대구
20250613,7,370,65586.0,1.0,대구
20250613,8,370,75125.0,1.0,대구
20250613,9,370,65040.0,1.0,대구
20250613,10,370,54408.0,1.0,대구
20250613,1,371,1.0,55633.0,창원
20250613,2,371,64560.0,1.0,창원
20250613,3,371,66606.0,1.0,창원
20250613,4,371,72443.0,1.0,창원
20250613,5,371,55645.0,1.0,창원
20250613,6,371,69636.0,1.0,창원
20250613,7,371,64646.0,1.0,창원
20250613,8,371,65653.0,1.0,창원
20250613,9,371,78122.0,1.0,창원
20250613,10,371,66614.0,1.0,창원
20250613,1,371,1.0,68902.0,창원
20250613,2,371,51907.0,1.0,창원
20250613,3,371,63963.0,1.0,창원
20250613,4,371,62907.0,1.0,창원
20250613,5,371,54944.0,1.0,창원
20250613,6,371,79215.0,1.0,창원
20250613,7,371,77532.0,1.0,창원
20250613,8,371,67905.0,1.0,창원
20250613,9,371,68912.0,1.0,창원
20250613,10,371,51344.0,1.0,창원
20250613,1,372,1.0,61101.0,대전
20250613,1,372,1.0,54729.0,대전
20250614,1,373,1.0,69045.0,잠실
20250614,2,373,50167.0,1.0,잠실
20250614,3,373,55326.0,1.0,잠실
20250614,4,373,76267.0,1.0,잠실
20250614,5,373,64340.0,1.0,잠실
20250614,6,373,69332.0,1.0,잠실
20250614,7,373,78756.0,1.0,잠실
20250614,8,373,53312.0,1.0,잠실
20250614,9,373,55397.0,1.0,잠실
20250614,10,373,54394.0,1.0,잠실
20250614,1,373,1.0,51264.0,잠실
20250614,2,373,79231.0,1.0,잠실
20250614,3,373,50208.0,1.0,잠실
20250614,4,373,76232.0,1.0,잠실
20250614,5,373,78224.0,1.0,잠실
20250614,6,373,55208.0,1.0,잠실
20250614,7,373,52267.0,1.0,잠실
20250614,8,373,54236.0,1.0,잠실
20250614,9,373,53554.0,1.0,잠실
20250614,10,373,67207.0,1.0,잠실
20250614,1,374,1.0,55532.0,문학
20250614,2,374,50150.0,1.0,문학
20250614,3,374,69517.0,1.0,문학
20250614,4,374,54529.0,1.0,문학
20250614,5,374,78513.0,1.0,문학
20250614,6,374,77564.0,1.0,문학
20250614,7,374,68205.0,1.0,문학
20250614,8,374,60523.0,1.0,문학
20250614,9,374,68518.0,1.0,문학
20250614,10,374,52504.0,1.0,문학
20250614,1,374,1.0,77829.0,문학
20250614,2,374,50854.0,1.0,문학
20250614,3,374,62934.0,1.0,문학
20250614,4,374,53827.0,1.0,문학
20250614,5,374,51868.0,1.0,문학
20250614,6,374,67893.0,1.0,문학
20250614,7,374,60558.0,1.0,문학
20250614,8,374,51865.0,1.0,문학
20250614,9,374,66917.0,1.0,문학
20250614,10,374,52804.0,1.0,문학
20250614,1,375,1.0,69032.0,대구
20250614,2,375,64166.0,1.0,대구
20250614,3,375,79402.0,1.0,대구
20250614,4,375,52001.0,1.0,대구
20250614,5,375,67644.0,1.0,대구
20250614,6,375,79240.0,1.0,대구
20250614,7,375,67025.0,1.0,대구
20250614,8,375,68504.0,1.0,대구
20250614,9,375,68089.0,1.0,대구
20250614,10,375,51003.0,1.0,대구
20250614,1,375,1.0,53375.0,대구
20250614,2,375,50458.0,1.0,대구
20250614,3,375,54408.0,1.0,대구
20250614,4,375,62404.0,1.0,대구
20250614,5,375,54400.0,1.0,대구
20250614,6,375,74540.0,1.0,대구
20250614,7,375,65040.0,1.0,대구
20250614,8,375,69418.0,1.0,대구
20250614,9,375,52430.0,1.0,대구
20250614,10,375,52415.0,1.0,대구
20250614,1,376,1.0,77637.0,창원
20250614,2,376,64560.0,1.0,창원
20250614,3,376,64646.0,1.0,창원
20250614,4,376,72443.0,1.0,창원
20250614,5,376,55645.0,1.0,창원
20250614,6,376,69636.0,1.0,창원
20250614,7,376,66606.0,1.0,창원
20250614,8,376,65653.0,1.0,창원
20250614,9,376,78122.0,1.0,창원
20250614,10,376,66614.0,1.0,창원
20250614,1,376,1.0,53919.0,창원
20250614,2,376,51907.0,1.0,창원
20250614,3,376,63963.0,1.0,창원
20250614,4,376,62907.0,1.0,창원
20250614,5,376,54944.0,1.0,창원
20250614,6,376,79215.0,1.0,창원
20250614,7,376,77532.0,1.0,창원
20250614,8,376,67905.0,1.0,창원
20250614,9,376,51344.0,1.0,창원
20250614,10,376,51903.0,1.0,창원
20250614,1,377,1.0,61101.0,대전
20250614,2,377,65207.0,1.0,대전
20250614,3,377,76290.0,1.0,대전
20250614,4,377,53123.0,1.0,대전
20250614,5,377,69102.0,1.0,대전
20250614,6,377,79365.0,1.0,대전
20250614,7,377,68119.0,1.0,대전
20250614,8,377,69100.0,1.0,대전
20250614,9,377,52103.0,1.0,대전
20250614,10,377,62415.0,1.0,대전
20250614,1,377,1.0,55730.0,대전
20250614,2,377,68700.0,1.0,대전
20250614,3,377,62700.0,1.0,대전
20250614,4,377,53764.0,1.0,대전
20250614,5,377,69737.0,1.0,대전
20250614,6,377,79192.0,1.0,대전
20250614,7,377,66657.0,1.0,대전
20250614,8,377,79608.0,1.0,대전
20250614,9,377,78288.0,1.0,대전
20250614,10,377,54795.0,1.0,대전
20250615,1,378,1.0,55313.0,잠실
20250615,2,378,65357.0,1.0,잠실
20250615,3,378,76267.0,1.0,잠실
20250615,4,378,50167.0,1.0,잠실
20250615,5,378,55326.0,1.0,잠실
20250615,6,378,54307.0,1.0,잠실
20250615,7,378,64346.0,1.0,잠실
20250615,8,378,55397.0,1.0,잠실
20250615,9,378,53312.0,1.0,잠실
20250615,10,378,55392.0,1.0,잠실
20250615,1,378,1.0,68220.0,잠실
20250615,2,378,67207.0,1.0,잠실
20250615,3,378,50208.0,1.0,잠실
20250615,4,378,76232.0,1.0,잠실
20250615,5,378,78224.0,1.0,잠실
20250615,6,378,55208.0,1.0,잠실
20250615,7,378,66112.0,1.0,잠실
20250615,8,378,63123.0,1.0,잠실
20250615,9,378,54236.0,1.0,잠실
20250615,10,378,79231.0,1.0,잠실
20250615,1,379,1.0,52530.0,문학
20250615,2,379,52504.0,1.0,문학
20250615,3,379,69517.0,1.0,문학
20250615,4,379,54529.0,1.0,문학
20250615,5,379,78513.0,1.0,문학
20250615,6,379,77564.0,1.0,문학
20250615,7,379,68205.0,1.0,문학
20250615,8,379,50150.0,1.0,문학
20250615,9,379,60523.0,1.0,문학
20250615,10,379,68518.0,1.0,문학
20250615,1,379,1.0,54833.0,문학
20250615,2,379,50854.0,1.0,문학
20250615,3,379,54812.0,1.0,문학
20250615,4,379,53827.0,1.0,문학
20250615,5,379,62895.0,1.0,문학
20250615,6,379,51868.0,1.0,문학
20250615,7,379,67893.0,1.0,문학
20250615,8,379,51865.0,1.0,문학
20250615,9,379,62934.0,1.0,문학
20250615,10,379,52804.0,1.0,문학
20250615,1,380,1.0,64001.0,대구
20250615,2,380,64166.0,1.0,대구
20250615,3,380,79402.0,1.0,대구
20250615,4,380,52001.0,1.0,대구
20250615,5,380,67644.0,1.0,대구
20250615,6,380,78548.0,1.0,대구
20250615,7,380,67025.0,1.0,대구
20250615,8,380,68504.0,1.0,대구
20250615,9,380,64504.0,1.0,대구
20250615,10,380,51003.0,1.0,대구
20250615,1,380,1.0,65320.0,대구
20250615,2,380,50458.0,1.0,대구
20250615,3,380,52415.0,1.0,대구
20250615,4,380,62404.0,1.0,대구
20250615,5,380,54400.0,1.0,대구
20250615,6,380,65586.0,1.0,대구
20250615,7,380,62234.0,1.0,대구
20250615,8,380,75125.0,1.0,대구
20250615,9,380,66409.0,1.0,대구
20250615,10,380,65132.0,1.0,대구
20250615,1,381,1.0,54640.0,창원
20250615,2,381,64560.0,1.0,창원
20250615,3,381,64646.0,1.0,창원
20250615,4,381,55645.0,1.0,창원
20250615,5,381,72443.0,1.0,창원
20250615,6,381,65610.0,1.0,창원
20250615,7,381,69636.0,1.0,창원
20250615,8,381,65653.0,1.0,창원
20250615,9,381,78122.0,1.0,창원
20250615,10,381,50657.0,1.0,창원
20250615,1,381,1.0,55912.0,창원
20250615,2,381,51907.0,1.0,창원
20250615,3,381,63963.0,1.0,창원
20250615,4,381,62907.0,1.0,창원
20250615,5,381,54944.0,1.0,창원
20250615,6,381,79215.0,1.0,창원
20250615,7,381,77532.0,1.0,창원
20250615,8,381,64101.0,1.0,창원
20250615,9,381,64022.0,1.0,창원
20250615,10,381,50902.0,1.0,창원
20250615,1,382,1.0,51111.0,대전
20250615,2,382,65207.0,1.0,대전
20250615,3,382,76290.0,1.0,대전
20250615,4,382,53123.0,1.0,대전
20250615,5,382,69102.0,1.0,대전
20250615,6,382,68119.0,1.0,대전
20250615,7,382,69100.0,1.0,대전
20250615,8,382,52154.0,1.0,대전
20250615,9,382,51100.0,1.0,대전
20250615,10,382,62415.0,1.0,대전
20250615,1,382,1.0,52701.0,대전
20250615,2,382,68700.0,1.0,대전
20250615,3,382,79608.0,1.0,대전
20250615,4,382,53764.0,1.0,대전
20250615,5,382,69737.0,1.0,대전
20250615,6,382,79192.0,1.0,대전
20250615,7,382,66657.0,1.0,대전
20250615,8,382,65703.0,1.0,대전
20250615,9,382,78288.0,1.0,대전
20250615,10,382,54795.0,1.0,대전
20250617,1,383,1.0,55903.0,잠실
20250617,2,383,51907.0,1.0,잠실
20250617,3,383,63963.0,1.0,잠실
20250617,4,383,62907.0,1.0,잠실
20250617,5,383,54944.0,1.0,잠실
20250617,6,383,79215.0,1.0,잠실
20250617,7,383,77532.0,1.0,잠실
20250617,8,383,68912.0,1.0,잠실
20250617,9,383,67905.0,1.0,잠실
20250617,10,383,51344.0,1.0,잠실
20250617,1,383,1.0,54119.0,잠실
20250617,2,383,65207.0,1.0,잠실
20250617,3,383,76290.0,1.0,잠실
20250617,4,383,53123.0,1.0,잠실
20250617,5,383,69102.0,1.0,잠실
20250617,6,383,79365.0,1.0,잠실
20250617,7,383,68119.0,1.0,잠실
20250617,8,383,69100.0,1.0,잠실
20250617,9,383,52103.0,1.0,잠실
20250617,10,383,62415.0,1.0,잠실
20250617,1,384,1.0,54755.0,사직
20250617,2,384,68700.0,1.0,사직
20250617,3,384,79608.0,1.0,사직
20250617,4,384,53764.0,1.0,사직
20250617,5,384,69737.0,1.0,사직
20250617,6,384,79192.0,1.0,사직
20250617,7,384,66657.0,1.0,사직
20250617,8,384,65703.0,1.0,사직
20250617,9,384,76812.0,1.0,사직
20250617,10,384,62700.0,1.0,사직
20250617,1,384,1.0,55536.0,사직
20250617,2,384,68205.0,1.0,사직
20250617,3,384,69517.0,1.0,사직
20250617,4,384,54529.0,1.0,사직
20250617,5,384,78513.0,1.0,사직
20250617,6,384,77564.0,1.0,사직
20250617,7,384,50150.0,1.0,사직
20250617,8,384,60523.0,1.0,사직
20250617,9,384,68518.0,1.0,사직
20250617,10,384,52504.0,1.0,사직
20250617,1,385,1.0,55257.0,대구
20250617,2,385,79231.0,1.0,대구
20250617,3,385,50208.0,1.0,대구
20250617,4,385,76232.0,1.0,대구
20250617,5,385,78224.0,1.0,대구
20250617,6,385,63257.0,1.0,대구
20250617,7,385,55208.0,1.0,대구
20250617,8,385,67207.0,1.0,대구
20250617,9,385,63123.0,1.0,대구
20250617,10,385,55252.0,1.0,대구
20250617,1,385,1.0,69446.0,대구
20250617,2,385,50458.0,1.0,대구
20250617,3,385,67449.0,1.0,대구
20250617,4,385,62404.0,1.0,대구
20250617,5,385,54400.0,1.0,대구
20250617,6,385,74540.0,1.0,대구
20250617,7,385,52415.0,1.0,대구
20250617,8,385,62234.0,1.0,대구
20250617,9,385,52430.0,1.0,대구
20250617,10,385,69418.0,1.0,대구
20250617,1,386,1.0,54354.0,광주
20250617,2,386,64166.0,1.0,광주
20250617,3,386,79402.0,1.0,광주
20250617,4,386,52001.0,1.0,광주
20250617,5,386,67644.0,1.0,광주
20250617,6,386,67025.0,1.0,광주
20250617,7,386,79240.0,1.0,광주
20250617,8,386,68504.0,1.0,광주
20250617,9,386,68089.0,1.0,광주
20250617,10,386,51003.0,1.0,광주
20250617,1,386,1.0,69745.0,광주
20250617,2,386,64560.0,1.0,광주
20250617,3,386,64646.0,1.0,광주
20250617,4,386,55645.0,1.0,광주
20250617,5,386,72443.0,1.0,광주
20250617,6,386,69636.0,1.0,광주
20250617,7,386,65610.0,1.0,광주
20250617,8,386,65653.0,1.0,광주
20250617,9,386,78122.0,1.0,광주
20250617,10,386,66614.0,1.0,광주
20250617,1,387,1.0,55855.0,고척
20250617,2,387,50854.0,1.0,고척
20250617,3,387,54812.0,1.0,고척
20250617,4,387,53827.0,1.0,고척
20250617,5,387,62895.0,1.0,고척
20250617,6,387,51868.0,1.0,고척
20250617,7,387,67893.0,1.0,고척
20250617,8,387,79456.0,1.0,고척
20250617,9,387,62934.0,1.0,고척
20250617,10,387,52804.0,1.0,고척
20250617,1,387,1.0,54319.0,고척
20250617,2,387,65357.0,1.0,고척
20250617,3,387,64340.0,1.0,고척
20250617,4,387,50167.0,1.0,고척
20250617,5,387,76267.0,1.0,고척
20250617,6,387,55326.0,1.0,고척
20250617,7,387,69332.0,1.0,고척
20250617,8,387,53344.0,1.0,고척
20250617,9,387,54394.0,1.0,고척
20250617,10,387,55392.0,1.0,고척
20250618,1,388,1.0,52995.0,잠실
20250618,2,388,51907.0,1.0,잠실
20250618,3,388,63963.0,1.0,잠실
20250618,4,388,62907.0,1.0,잠실
20250618,5,388,54944.0,1.0,잠실
20250618,6,388,77532.0,1.0,잠실
20250618,7,388,69995.0,1.0,잠실
20250618,8,388,51344.0,1.0,잠실
20250618,9,388,68912.0,1.0,잠실
20250618,10,388,54908.0,1.0,잠실
20250618,1,388,1.0,55146.0,잠실
20250618,2,388,65207.0,1.0,잠실
20250618,3,388,76290.0,1.0,잠실
20250618,4,388,53123.0,1.0,잠실
20250618,5,388,69102.0,1.0,잠실
20250618,6,388,79365.0,1.0,잠실
20250618,7,388,68119.0,1.0,잠실
20250618,8,388,69100.0,1.0,잠실
20250618,9,388,52103.0,1.0,잠실
20250618,10,388,62415.0,1.0,잠실
20250618,1,389,1.0,65056.0,사직
20250618,2,389,68700.0,1.0,사직
20250618,3,389,79608.0,1.0,사직
20250618,4,389,53764.0,1.0,사직
20250618,5,389,69737.0,1.0,사직
20250618,6,389,79192.0,1.0,사직
20250618,7,389,66704.0,1.0,사직
20250618,8,389,65703.0,1.0,사직
20250618,9,389,78288.0,1.0,사직
20250618,10,389,62700.0,1.0,사직
20250618,1,389,1.0,50596.0,사직
20250618,2,389,52504.0,1.0,사직
20250618,3,389,69517.0,1.0,사직
20250618,4,389,54529.0,1.0,사직
20250618,5,389,78513.0,1.0,사직
20250618,6,389,60523.0,1.0,사직
20250618,7,389,77564.0,1.0,사직
20250618,8,389,68205.0,1.0,사직
20250618,9,389,55563.0,1.0,사직
20250618,10,389,52568.0,1.0,사직
20250618,1,390,1.0,55268.0,대구
20250618,2,390,67207.0,1.0,대구
20250618,3,390,52267.0,1.0,대구
20250618,4,390,76232.0,1.0,대구
20250618,5,390,78224.0,1.0,대구
20250618,6,390,50208.0,1.0,대구
20250618,7,390,65269.0,1.0,대구
20250618,8,390,55208.0,1.0,대구
20250618,9,390,54236.0,1.0,대구
20250618,10,390,79231.0,1.0,대구
20250618,1,390,1.0,51454.0,대구
20250618,2,390,50458.0,1.0,대구
20250618,3,390,67449.0,1.0,대구
20250618,4,390,62404.0,1.0,대구
20250618,5,390,54400.0,1.0,대구
20250618,6,390,74540.0,1.0,대구
20250618,7,390,62234.0,1.0,대구
20250618,8,390,69418.0,1.0,대구
20250618,9,390,52430.0,1.0,대구
20250618,10,390,52415.0,1.0,대구
20250618,1,391,1.0,50030.0,광주
20250618,2,391,64166.0,1.0,광주
20250618,3,391,64004.0,1.0,광주
20250618,4,391,52001.0,1.0,광주
20250618,5,391,67025.0,1.0,광주
20250618,6,391,78548.0,1.0,광주
20250618,7,391,64007.0,1.0,광주
20250618,8,391,79240.0,1.0,광주
20250618,9,391,79402.0,1.0,광주
20250618,10,391,51003.0,1.0,광주
20250618,1,391,1.0,53613.0,광주
20250618,2,391,61353.0,1.0,광주
20250618,3,391,64646.0,1.0,광주
20250618,4,391,69636.0,1.0,광주
20250618,5,391,72443.0,1.0,광주
20250618,6,391,55645.0,1.0,광주
20250618,7,391,68646.0,1.0,광주
20250618,8,391,65610.0,1.0,광주
20250618,9,391,66614.0,1.0,광주
20250618,10,391,66606.0,1.0,광주
20250618,1,392,1.0,51867.0,고척
20250618,2,392,50854.0,1.0,고척
20250618,3,392,54812.0,1.0,고척
20250618,4,392,53827.0,1.0,고척
20250618,5,392,51868.0,1.0,고척
20250618,6,392,62895.0,1.0,고척
20250618,7,392,67893.0,1.0,고척
20250618,8,392,68868.0,1.0,고척
20250618,9,392,66917.0,1.0,고척
20250618,10,392,51865.0,1.0,고척
20250618,1,392,1.0,64350.0,고척
20250618,2,392,65357.0,1.0,고척
20250618,3,392,64340.0,1.0,고척
20250618,4,392,50167.0,1.0,고척
20250618,5,392,76267.0,1.0,고척
20250618,6,392,55326.0,1.0,고척
20250618,7,392,69332.0,1.0,고척
20250618,8,392,53312.0,1.0,고척
20250618,9,392,54394.0,1.0,고척
20250618,10,392,78756.0,1.0,고척
20250619,1,393,1.0,68902.0,잠실
20250619,2,393,51907.0,1.0,잠실
20250619,3,393,77532.0,1.0,잠실
20250619,4,393,62907.0,1.0,잠실
20250619,5,393,54944.0,1.0,잠실
20250619,6,393,79215.0,1.0,잠실
20250619,7,393,69995.0,1.0,잠실
20250619,8,393,68912.0,1.0,잠실
20250619,9,393,51344.0,1.0,잠실
20250619,10,393,67905.0,1.0,잠실
20250619,1,393,1.0,68419.0,잠실
20250619,2,393,65207.0,1.0,잠실
20250619,3,393,76290.0,1.0,잠실
20250619,4,393,53123.0,1.0,잠실
20250619,5,393,69102.0,1.0,잠실
20250619,6,393,68119.0,1.0,잠실
20250619,7,393,69100.0,1.0,잠실
20250619,8,393,52154.0,1.0,잠실
20250619,9,393,51100.0,1.0,잠실
20250619,10,393,62415.0,1.0,잠실
20250619,1,394,1.0,54729.0,사직
20250619,2,394,66657.0,1.0,사직
20250619,3,394,79608.0,1.0,사직
20250619,4,394,53764.0,1.0,사직
20250619,5,394,69737.0,1.0,사직
20250619,6,394,79192.0,1.0,사직
20250619,7,394,65703.0,1.0,사직
20250619,8,394,54795.0,1.0,사직
20250619,9,394,78288.0,1.0,사직
20250619,10,394,68700.0,1.0,사직
20250619,1,394,1.0,67539.0,사직
20250619,2,394,52504.0,1.0,사직
20250619,3,394,69517.0,1.0,사직
20250619,4,394,54529.0,1.0,사직
20250619,5,394,78513.0,1.0,사직
20250619,6,394,60523.0,1.0,사직
20250619,7,394,77564.0,1.0,사직
20250619,8,394,52568.0,1.0,사직
20250619,9,394,55563.0,1.0,사직
20250619,10,394,68205.0,1.0,사직
20250619,1,395,1.0,55239.0,대구
20250619,2,395,79231.0,1.0,대구
20250619,3,395,52267.0,1.0,대구
20250619,4,395,76232.0,1.0,대구
20250619,5,395,78224.0,1.0,대구
20250619,6,395,55208.0,1.0,대구
20250619,7,395,67207.0,1.0,대구
20250619,8,395,50208.0,1.0,대구
20250619,9,395,54236.0,1.0,대구
20250619,10,395,53554.0,1.0,대구
20250619,1,395,1.0,68415.0,대구
20250619,2,395,69418.0,1.0,대구
20250619,3,395,67449.0,1.0,대구
20250619,4,395,62404.0,1.0,대구
20250619,5,395,54400.0,1.0,대구
20250619,6,395,52415.0,1.0,대구
20250619,7,395,65586.0,1.0,대구
20250619,8,395,75125.0,1.0,대구
20250619,9,395,62234.0,1.0,대구
20250619,10,395,69442.0,1.0,대구
20250619,1,396,1.0,65516.0,광주
20250619,2,396,64004.0,1.0,광주
20250619,3,396,68504.0,1.0,광주
20250619,4,396,52001.0,1.0,광주
